"STATION_NUMBER","YEAR","MONTH","NO_DAYS","MONTHLY_MEAN","MONTHLY_TOTAL","MIN","MAX","DRAINAGE_AREA_GROSS","DRAINAGE_AREA_EFFECT","LATITUDE","LONGITUDE"
"10BE004",1991,11,30,21.399999618530277,641.7000122070312,16.700000762939453,26.5,2540,"",58.8549690246582,-125.38260650634766
"10BE004",1992,11,30,19.200000762939453,575.5,12.100000381469728,28.100000381469727,2540,"",58.8549690246582,-125.38260650634766
"10BE004",1993,11,30,20.299999237060547,608,11.100000381469728,31.5,2540,"",58.8549690246582,-125.38260650634766
"10BE004",1994,11,30,16,480.7999877929688,13.899999618530272,21,2540,"",58.8549690246582,-125.38260650634766
"10BE004",1995,11,30,12.600000381469728,377.7000122070313,11.100000381469728,15.399999618530272,2540,"",58.8549690246582,-125.38260650634766
"10BE004",1996,11,30,18.100000381469727,543.5,13.699999809265137,29.200000762939453,2540,"",58.8549690246582,-125.38260650634766
"10BE004",1997,11,30,17.5,524.5,12.699999809265137,27,2540,"",58.8549690246582,-125.38260650634766
"10BE004",1998,11,30,14.399999618530272,431.3800048828125,8.850000381469727,21.5,2540,"",58.8549690246582,-125.38260650634766
"10BE004",1999,11,30,13.399999618530272,400.6000061035156,11.199999809265137,18.700000762939453,2540,"",58.8549690246582,-125.38260650634766
"10BE004",2000,11,30,17.600000381469727,527.7999877929688,10.699999809265137,24,2540,"",58.8549690246582,-125.38260650634766
"10BE004",2001,11,30,15.100000381469728,452.5,12.300000190734863,19.399999618530277,2540,"",58.8549690246582,-125.38260650634766
"10BE004",2002,11,30,21.600000381469727,648.0999755859375,13.600000381469728,28.200000762939453,2540,"",58.8549690246582,-125.38260650634766
"10BE004",2003,11,30,18.700000762939453,561.7999877929688,14.199999809265137,27.399999618530277,2540,"",58.8549690246582,-125.38260650634766
"10BE004",2004,11,30,20.399999618530277,611.4000244140625,15.100000381469728,27.700000762939453,2540,"",58.8549690246582,-125.38260650634766
"10BE004",2005,11,30,16.799999237060547,505.1300048828125,8.729999542236328,23.299999237060547,2540,"",58.8549690246582,-125.38260650634766
"10BE004",2006,11,30,16.299999237060547,488.8999938964844,14,18.399999618530277,2540,"",58.8549690246582,-125.38260650634766
"10BE004",2007,11,30,16.399999618530273,491.5,11.899999618530272,23.899999618530277,2540,"",58.8549690246582,-125.38260650634766
"10BE004",2008,11,30,13.100000381469728,394.2999877929688,11.300000190734863,16.799999237060547,2540,"",58.8549690246582,-125.38260650634766
"10BE004",2009,11,30,15.100000381469728,454,11,21.799999237060547,2540,"",58.8549690246582,-125.38260650634766
"10BE004",2010,11,30,13.5,404.2999877929688,10.800000190734863,19,2540,"",58.8549690246582,-125.38260650634766
"10BE004",2011,11,30,15.100000381469728,454,11.5,20.200000762939453,2540,"",58.8549690246582,-125.38260650634766
"10BE004",2012,11,30,12.5,374.1000061035156,11.899999618530272,13.100000381469728,2540,"",58.8549690246582,-125.38260650634766
"10BE004",2013,11,30,17.700000762939453,531.2999877929688,12.899999618530272,30.5,2540,"",58.8549690246582,-125.38260650634766
"10BE004",2014,11,30,14.100000381469728,423.8999938964844,10.899999618530272,22.200000762939453,2540,"",58.8549690246582,-125.38260650634766
"10BE004",2015,11,30,19.5,583.7999877929688,11.300000190734863,30.399999618530277,2540,"",58.8549690246582,-125.38260650634766
"10BE004",2016,11,30,14.899999618530272,447.3299865722656,6.659999847412109,22.5,2540,"",58.8549690246582,-125.38260650634766
"10BE004",2017,11,30,18.200000762939453,544.7999877929688,14.699999809265137,34,2540,"",58.8549690246582,-125.38260650634766
"10BE005",1968,11,30,572,17153,439,869,119000,"",59.74250030517578,-124.47638702392578
"10BE005",1969,11,30,591,17738,439,957,119000,"",59.74250030517578,-124.47638702392578
"10BE005",1970,11,30,820,24589,612,1100,119000,"",59.74250030517578,-124.47638702392578
"10BE005",1971,11,30,413,12403,394,445,119000,"",59.74250030517578,-124.47638702392578
"10BE005",1972,11,30,531,15932,402,861,119000,"",59.74250030517578,-124.47638702392578
"10BE005",1973,11,30,404,12106,323,708,119000,"",59.74250030517578,-124.47638702392578
"10BE005",1974,11,30,694,20825,207,1300,119000,"",59.74250030517578,-124.47638702392578
"10BE005",1975,11,30,416,12478,368,496,119000,"",59.74250030517578,-124.47638702392578
"10BE005",1976,11,30,588,17630,450,790,119000,"",59.74250030517578,-124.47638702392578
"10BE005",1977,11,30,447,13412,340,784,119000,"",59.74250030517578,-124.47638702392578
"10BE005",1978,11,30,738,22144,481,1190,119000,"",59.74250030517578,-124.47638702392578
"10BE005",1979,11,30,534,16025,450,810,119000,"",59.74250030517578,-124.47638702392578
"10BE005",1980,11,30,1100,32935,730,1580,119000,"",59.74250030517578,-124.47638702392578
"10BE005",1981,11,30,885,26535,650,1170,119000,"",59.74250030517578,-124.47638702392578
"10BE005",1982,11,30,522,15650,444,723,119000,"",59.74250030517578,-124.47638702392578
"10BE005",1983,11,30,545,16357,395,710,119000,"",59.74250030517578,-124.47638702392578
"10BE005",1984,11,30,559,16782,458,650,119000,"",59.74250030517578,-124.47638702392578
"10BE005",1985,11,30,561,16816,456,658,119000,"",59.74250030517578,-124.47638702392578
"10BE005",1986,11,30,1110,33192,940,1400,119000,"",59.74250030517578,-124.47638702392578
"10BE005",1987,11,30,861,25823,740,1100,119000,"",59.74250030517578,-124.47638702392578
"10BE005",1988,11,30,693,20781,617,758,119000,"",59.74250030517578,-124.47638702392578
"10BE005",1989,11,30,671,20140,637,712,119000,"",59.74250030517578,-124.47638702392578
"10BE005",1990,11,30,416,12487,311,640,119000,"",59.74250030517578,-124.47638702392578
"10BE005",1991,11,30,677,20320,620,750,119000,"",59.74250030517578,-124.47638702392578
"10BE005",1992,11,30,550,16500,385,775,119000,"",59.74250030517578,-124.47638702392578
"10BE005",1993,11,30,749,22465,410,1160,119000,"",59.74250030517578,-124.47638702392578
"10BE005",1994,11,30,637,19110,460,998,119000,"",59.74250030517578,-124.47638702392578
"10BE006",1969,11,30,323,9704,246,422,61600,"",59.70111083984375,-127.22750091552734
"10BE006",1970,11,30,401,12028,256,631,61600,"",59.70111083984375,-127.22750091552734
"10BE006",1971,11,30,217,6520,183,283,61600,"",59.70111083984375,-127.22750091552734
"10BE006",1972,11,30,311,9329,238,425,61600,"",59.70111083984375,-127.22750091552734
"10BE006",1973,11,30,219,6583,171,391,61600,"",59.70111083984375,-127.22750091552734
"10BE006",1974,11,30,343,10276,147,595,61600,"",59.70111083984375,-127.22750091552734
"10BE006",1975,11,30,237,7097,206,273,61600,"",59.70111083984375,-127.22750091552734
"10BE006",1976,11,30,315,9461,235,411,61600,"",59.70111083984375,-127.22750091552734
"10BE006",1977,11,30,256,7667,207,402,61600,"",59.70111083984375,-127.22750091552734
"10BE006",1978,11,30,327,9807,249,578,61600,"",59.70111083984375,-127.22750091552734
"10BE006",1979,11,30,287,8602,249,449,61600,"",59.70111083984375,-127.22750091552734
"10BE006",1980,11,30,460,13802,287,658,61600,"",59.70111083984375,-127.22750091552734
"10BE006",1981,11,30,406,12183,329,554,61600,"",59.70111083984375,-127.22750091552734
"10BE006",1982,11,30,276,8271,240,352,61600,"",59.70111083984375,-127.22750091552734
"10BE006",1983,11,30,298,8940,192,390,61600,"",59.70111083984375,-127.22750091552734
"10BE006",1984,11,30,273,8185,214,330,61600,"",59.70111083984375,-127.22750091552734
"10BE006",1985,11,30,309,9280,255,365,61600,"",59.70111083984375,-127.22750091552734
"10BE006",1986,11,30,555,16661,470,680,61600,"",59.70111083984375,-127.22750091552734
"10BE006",1987,11,30,380,11410,316,540,61600,"",59.70111083984375,-127.22750091552734
"10BE006",1988,11,30,356,10665,314,432,61600,"",59.70111083984375,-127.22750091552734
"10BE006",1989,11,30,239,7182,198,300,61600,"",59.70111083984375,-127.22750091552734
"10BE006",1990,11,30,297,8900,241,376,61600,"",59.70111083984375,-127.22750091552734
"10BE006",1991,11,30,332,9966,283,380,61600,"",59.70111083984375,-127.22750091552734
"10BE006",1992,11,30,269,8056,189,378,61600,"",59.70111083984375,-127.22750091552734
"10BE006",1993,11,30,375,11264,204,602,61600,"",59.70111083984375,-127.22750091552734
"10BE006",1994,11,30,322,9651,195,636,61600,"",59.70111083984375,-127.22750091552734
"10BE007",1970,11,30,7.630000114440918,228.91000366210935,5.78000020980835,10.5,1170,"",59.33597183227539,-125.94024658203124
"10BE007",1971,11,30,7.480000019073486,224.25,7.019999980926514,8.779999732971191,1170,"",59.33597183227539,-125.94024658203124
"10BE007",1972,11,30,12,359.0799865722656,9.34000015258789,15.899999618530272,1170,"",59.33597183227539,-125.94024658203124
"10BE007",1973,11,30,8.010000228881836,240.2400054931641,7.360000133514404,10.100000381469728,1170,"",59.33597183227539,-125.94024658203124
"10BE007",1974,11,30,11.899999618530272,357.19000244140625,8.859999656677246,15.100000381469728,1170,"",59.33597183227539,-125.94024658203124
"10BE007",1975,11,30,7.349999904632568,220.58999633789065,7.079999923706055,7.619999885559082,1170,"",59.33597183227539,-125.94024658203124
"10BE007",1976,11,30,10.800000190734863,323,9.399999618530272,12.100000381469728,1170,"",59.33597183227539,-125.94024658203124
"10BE007",1977,11,30,9.529999732971191,285.8299865722656,8.329999923706055,11.100000381469728,1170,"",59.33597183227539,-125.94024658203124
"10BE007",1978,11,30,9.5,284.8900146484375,8.039999961853027,11.699999809265137,1170,"",59.33597183227539,-125.94024658203124
"10BE007",1979,11,30,12,360.1000061035156,10.399999618530272,14.199999809265137,1170,"",59.33597183227539,-125.94024658203124
"10BE007",1980,11,30,17,509.7999877929688,11.5,20.200000762939453,1170,"",59.33597183227539,-125.94024658203124
"10BE007",1981,11,30,8.680000305175781,260.2799987792969,7.630000114440918,10.5,1170,"",59.33597183227539,-125.94024658203124
"10BE007",1982,11,30,16.399999618530273,491.7999877929688,13.800000190734863,21.799999237060547,1170,"",59.33597183227539,-125.94024658203124
"10BE007",1983,11,30,6.949999809265137,208.4900054931641,6.25,8.100000381469727,1170,"",59.33597183227539,-125.94024658203124
"10BE007",1984,11,30,6.650000095367432,199.47000122070312,5.650000095367432,7.400000095367432,1170,"",59.33597183227539,-125.94024658203124
"10BE007",1985,11,30,12.5,374.7099914550781,9.600000381469728,15.800000190734863,1170,"",59.33597183227539,-125.94024658203124
"10BE007",1986,11,30,12.300000190734863,369.8999938964844,11.199999809265137,15.800000190734863,1170,"",59.33597183227539,-125.94024658203124
"10BE007",1987,11,30,13.199999809265137,397,11.399999618530272,15.5,1170,"",59.33597183227539,-125.94024658203124
"10BE007",1988,11,30,15.600000381469728,468,12.699999809265137,18.399999618530277,1170,"",59.33597183227539,-125.94024658203124
"10BE007",1989,11,30,10.100000381469728,303.7900085449219,9.649999618530272,10.699999809265137,1170,"",59.33597183227539,-125.94024658203124
"10BE007",1990,11,30,8.670000076293945,260.0599975585937,7,9.390000343322754,1170,"",59.33597183227539,-125.94024658203124
"10BE007",1991,11,30,12.800000190734863,383.7000122070313,10.399999618530272,15.800000190734863,1170,"",59.33597183227539,-125.94024658203124
"10BE007",1992,11,30,11,330,8,12.699999809265137,1170,"",59.33597183227539,-125.94024658203124
"10BE007",1993,11,30,10.199999809265137,307.44000244140625,7.550000190734863,11.899999618530272,1170,"",59.33597183227539,-125.94024658203124
"10BE007",1994,11,30,11.100000381469728,331.95001220703125,7.050000190734863,14.600000381469728,1170,"",59.33597183227539,-125.94024658203124
"10BE007",1995,11,30,7.659999847412109,229.75,6.650000095367432,9,1170,"",59.33597183227539,-125.94024658203124
"10BE007",1996,11,30,10.399999618530272,313.45001220703125,9.199999809265137,12.399999618530272,1170,"",59.33597183227539,-125.94024658203124
"10BE007",1997,11,30,12.100000381469728,362.2999877929688,10.800000190734863,13.5,1170,"",59.33597183227539,-125.94024658203124
"10BE007",1998,11,30,7.829999923706055,234.8000030517578,5.900000095367432,9.449999809265137,1170,"",59.33597183227539,-125.94024658203124
"10BE007",1999,11,30,8.279999732971191,248.2899932861328,7.900000095367432,9.050000190734863,1170,"",59.33597183227539,-125.94024658203124
"10BE007",2000,11,30,9.350000381469728,280.4700012207031,8,10.600000381469728,1170,"",59.33597183227539,-125.94024658203124
"10BE007",2001,11,30,9.399999618530272,282.1199951171875,8.350000381469727,10.300000190734863,1170,"",59.33597183227539,-125.94024658203124
"10BE007",2002,11,30,13.699999809265137,410.2999877929688,11.5,16.700000762939453,1170,"",59.33597183227539,-125.94024658203124
"10BE007",2003,11,30,11.800000190734863,354.29998779296875,10.5,13.600000381469728,1170,"",59.33597183227539,-125.94024658203124
"10BE007",2004,11,30,10.699999809265137,320.5799865722656,8.539999961853027,16.100000381469727,1170,"",59.33597183227539,-125.94024658203124
"10BE007",2005,11,30,9.300000190734863,279.0599975585937,6.800000190734863,10.899999618530272,1170,"",59.33597183227539,-125.94024658203124
"10BE007",2006,11,30,10.100000381469728,303.94000244140625,8.430000305175781,12.300000190734863,1170,"",59.33597183227539,-125.94024658203124
"10BE007",2007,11,30,10.600000381469728,318.4800109863281,8.369999885559082,13.100000381469728,1170,"",59.33597183227539,-125.94024658203124
"10BE007",2008,11,30,8.300000190734863,248.88999938964844,7.5,9.539999961853027,1170,"",59.33597183227539,-125.94024658203124
"10BE007",2009,11,30,12,359.5,10.600000381469728,14.5,1170,"",59.33597183227539,-125.94024658203124
"10BE007",2010,11,30,10,300.07000732421875,8.239999771118164,11.800000190734863,1170,"",59.33597183227539,-125.94024658203124
"10BE007",2011,11,30,9.06999969482422,271.9700012207031,8.569999694824219,9.739999771118164,1170,"",59.33597183227539,-125.94024658203124
"10BE007",2012,11,30,10,300.1499938964844,8.680000305175781,11.5,1170,"",59.33597183227539,-125.94024658203124
"10BE007",2013,11,30,11.199999809265137,335.2900085449219,8.649999618530273,15,1170,"",59.33597183227539,-125.94024658203124
"10BE007",2014,11,30,9.369999885559082,281,8.229999542236328,10.800000190734863,1170,"",59.33597183227539,-125.94024658203124
"10BE007",2015,11,30,10.5,314.4200134277344,9.34000015258789,12,1170,"",59.33597183227539,-125.94024658203124
"10BE007",2016,11,30,9.380000114440918,281.32000732421875,7.809999942779541,10.399999618530272,1170,"",59.33597183227539,-125.94024658203124
"10BE007",2017,11,30,12.300000190734863,368.5,10.699999809265137,15.199999809265137,1170,"",59.33597183227539,-125.94024658203124
"10BE008",1979,11,30,0.17399999499320984,5.218999862670898,0.16099999845027924,0.193000003695488,77.80000305175781,"",59.598331451416016,-126.66667175292967
"10BE008",1980,11,30,0.15199999511241913,4.559000015258789,0.12300000339746477,0.18400000035762787,77.80000305175781,"",59.598331451416016,-126.66667175292967
"10BE008",1981,11,30,0.20100000500679016,6.0320000648498535,0.17399999499320984,0.22599999606609344,77.80000305175781,"",59.598331451416016,-126.66667175292967
"10BE008",1982,11,30,0.125,3.736999988555908,0.1080000028014183,0.14000000059604645,77.80000305175781,"",59.598331451416016,-126.66667175292967
"10BE008",1983,11,30,0.07599999755620956,2.2669999599456787,0.061000000685453415,0.09600000083446504,77.80000305175781,"",59.598331451416016,-126.66667175292967
"10BE008",1984,11,30,0.07599999755620956,2.2839999198913574,0.0689999982714653,0.08399999886751175,77.80000305175781,"",59.598331451416016,-126.66667175292967
"10BE008",1985,11,30,0.09700000286102296,2.9130001068115234,0.07800000160932541,0.17000000178813934,77.80000305175781,"",59.598331451416016,-126.66667175292967
"10BE008",1986,11,30,0.17800000309944153,5.335999965667725,0.15000000596046448,0.2549999952316284,77.80000305175781,"",59.598331451416016,-126.66667175292967
"10BE008",1987,11,30,0.20499999821186063,6.160999774932861,0.19200000166893005,0.22200000286102292,77.80000305175781,"",59.598331451416016,-126.66667175292967
"10BE008",1988,11,30,0.2549999952316284,7.64900016784668,0.2150000035762787,0.2800000011920929,77.80000305175781,"",59.598331451416016,-126.66667175292967
"10BE008",1989,11,30,0.17599999904632568,5.276999950408936,0.14399999380111694,0.2199999988079071,77.80000305175781,"",59.598331451416016,-126.66667175292967
"10BE008",1990,11,30,0.12399999797344208,3.711999893188477,0.10199999809265135,0.14000000059604645,77.80000305175781,"",59.598331451416016,-126.66667175292967
"10BE008",1991,11,30,0.17599999904632568,5.275000095367432,0.1420000046491623,0.2150000035762787,77.80000305175781,"",59.598331451416016,-126.66667175292967
"10BE008",1992,11,30,0.2119999974966049,6.352000236511231,0.16500000655651093,0.24699999392032623,77.80000305175781,"",59.598331451416016,-126.66667175292967
"10BE008",1993,11,30,0.1449999958276749,4.363999843597412,0.0989999994635582,0.193000003695488,77.80000305175781,"",59.598331451416016,-126.66667175292967
"10BE008",1994,11,30,0.16300000250339508,4.902999877929688,0.1509999930858612,0.17399999499320984,77.80000305175781,"",59.598331451416016,-126.66667175292967
"10BE008",1995,11,30,0.09200000017881392,2.759999990463257,0.0820000022649765,0.10899999737739564,77.80000305175781,"",59.598331451416016,-126.66667175292967
"10BE008",1996,11,30,0.1340000033378601,4.014999866485596,0.11500000208616255,0.16500000655651093,77.80000305175781,"",59.598331451416016,-126.66667175292967
"10BE009",1979,11,30,0.9829999804496764,29.48699951171875,0.902999997138977,1.1799999475479126,209,"",59.45417022705078,-126.22750091552734
"10BE009",1980,11,30,1.690000057220459,50.70000076293945,1.3899999856948853,1.940000057220459,209,"",59.45417022705078,-126.22750091552734
